delta1,0.2810691970140614,0.00010174968416331556,0.8950016446564586,mod3a,mod1b,a24b2d80d03,12
delta2,65.29622245240527,23.315287016583117,146.55010562545598,mod3a,mod1b,a24b2d80d03,12
alpha,1.5984439143719074,0.851008083874205,2.48283167158457,mod3a,mod1b,a24b2d80d02,11
beta,1.9622529512094606,1.7702564148539466,2.1386628884165493,mod3a,mod1b,a24b2d80d02,11
delta1,0.30765919952869236,0.00047187611665127694,0.9151704959423245,mod3a,mod1b,a24b2d80d02,11
delta2,66.08126943876668,11.110310056925556,134.94556825789238,mod3a,mod1b,a24b2d80d02,11
alpha,2.5782453886285164,1.3724351306955098,3.97801479836349,mod3a,mod1b,a24b2d80d04,10
beta,2.073761645778546,1.8581811097059078,2.3064346183225983,mod3a,mod1b,a24b2d80d04,10
delta1,0.14629240552439873,0.007009322401470189,0.21133735111649357,mod3a,mod1b,a24b2d80d04,10
delta2,19.31594239539861,5.000956160977157,57.6540011540234,mod3a,mod1b,a24b2d80d04,10
alpha,1.0506411689237631,0.5498747250467542,1.5467394080130623,mod3a,mod1b,a24b2d80d03,13
beta,1.8337328855899164,1.6533247888761815,2.023823191798671,mod3a,mod1b,a24b2d80d03,13
delta1,0.1480185375564662,4.92367006401991e-5,0.6781507548244136,mod3a,mod1b,a24b2d80d03,13
delta2,40.55363634544032,5.234310260689922,104.7801791237321,mod3a,mod1b,a24b2d80d03,13
alpha,1.5074227680245642,0.7972869300748245,2.3405670366211124,mod2a,mod1b,a24b2d015,11
beta,1.9230379387361907,1.7381658767935566,2.1015870209434797,mod2a,mod1b,a24b2d015,11
delta1,0.1495048467880656,8.907755069580761e-5,0.6980833654535384,mod2a,mod1b,a24b2d015,11
delta2,41.75251723574708,11.058822951060684,101.5166431212611,mod2a,mod1b,a24b2d015,11
alpha,1.4299456668448047,0.8124446270969594,2.142091720748163,mod3a,mod1b,a24b2d80d02,12
beta,1.9795579314492264,1.8077888267181834,2.1460414204427694,mod3a,mod1b,a24b2d80d02,12
delta1,0.39601775403601086,1.2481091074358075e-5,0.9366768432759999,mod3a,mod1b,a24b2d80d02,12
delta2,82.15755130187173,14.084049683752372,153.33561385001667,mod3a,mod1b,a24b2d80d02,12
alpha,1.1423240823576748,0.5689936009504629,1.7793114749630703,mod3a,mod1b,a24b2d80d03,11
beta,1.811686977627002,1.6315861985215734,1.990555983721632,mod3a,mod1b,a24b2d80d03,11
delta1,0.11083103972275467,0.05404285286677206,0.16404844902141824,mod3a,mod1b,a24b2d80d03,11
delta2,29.688364835066647,18.199199835272463,37.98811223425513,mod3a,mod1b,a24b2d80d03,11
alpha,1.9835230943508684,1.0369231466664004,3.0573078397876676,mod1a,mod2a,a22b2d50h40,2
beta,1.9364155859765946,1.7799120692714687,2.0929468460610052,mod1a,mod2a,a22b2d50h40,2
delta1,0.005808956945807283,0.0020164844530001814,0.009460871581765343,mod1a,mod2a,a22b2d50h40,2
alpha,2.3203878385995615,1.2585116661338258,3.4700477440806923,mod1a,mod2a,a22b2d50h40,16
beta,1.9699059745503167,1.8267446829816878,2.1190894744462634,mod1a,mod2a,a22b2d50h40,16
delta1,0.008518098134870531,0.0037124317780120376,0.013326090807763008,mod1a,mod2a,a22b2d50h40,16
alpha,3.100312819088924,1.5597157141787883,4.812374031393251,mod1a,mod2a,a22b2d50h40,5
beta,1.9994586046798335,1.8334062668830962,2.1696502943655247,mod1a,mod2a,a22b2d50h40,5
delta1,0.013660447130187074,0.007938294560241917,0.018964308485560223,mod1a,mod2a,a22b2d50h40,5
alpha,1.17438534369779,0.5804456248592184,1.8343654074658104,mod3a,mod1b,a24b2d80d03,2
beta,1.9099918534999145,1.727606604818323,2.093732138528779,mod3a,mod1b,a24b2d80d03,2
delta1,0.42351647290395855,0.00010459286360941676,0.9388881336036667,mod3a,mod1b,a24b2d80d03,2
delta2,77.68567740370223,15.581927150029948,147.31617055377063,mod3a,mod1b,a24b2d80d03,2
alpha,1.5981478795242974,0.8373580369549979,2.379966478599262,mod3a,mod1b,a24b2d80d04,16
beta,2.0283276192679627,1.843527676498984,2.213240196867596,mod3a,mod1b,a24b2d80d04,16
delta1,0.33294136895684145,0.0001467693213668443,0.920439685213018,mod3a,mod1b,a24b2d80d04,16
delta2,63.75832004837253,12.009127905499415,129.88036984218877,mod3a,mod1b,a24b2d80d04,16
alpha,1.880461653198094,1.1002056250230121,2.7570591952164936,mod1a,mod2a,a22b2d50h40,3
beta,1.9616596668339887,1.8231022681890368,2.099761839946065,mod1a,mod2a,a22b2d50h40,3
delta1,0.0051964905048496315,0.0016022426757166222,0.008754744534095683,mod1a,mod2a,a22b2d50h40,3
alpha,1.0270133874499585,0.5425304580172602,1.547137316549595,mod3a,mod1b,a24b2d80d03,4
beta,1.7861060191427358,1.6199971720475324,1.9558474891261048,mod3a,mod1b,a24b2d80d03,4
delta1,0.1415101784076701,0.09490492732230665,0.1867379375231189,mod3a,mod1b,a24b2d80d03,4
delta2,35.85107663397118,24.210293751550772,44.99946750391804,mod3a,mod1b,a24b2d80d03,4
alpha,1.6103079513605678,0.9199841529087034,2.364492051423481,mod2a,mod1b,a24b2d015,7
beta,1.9711918268324242,1.804460995344747,2.1394266943315414,mod2a,mod1b,a24b2d015,7
delta1,0.08779281455121109,0.031239194114807443,0.1354559461249933,mod2a,mod1b,a24b2d015,7
delta2,46.805834667931705,17.017280220652292,74.03422684509664,mod2a,mod1b,a24b2d015,7
alpha,1.7649972147079662,0.9985256662898768,2.608876825454422,mod3a,mod1b,a24b2d80d02,10
beta,1.9975488361168645,1.8200428632952044,2.172403449587362,mod3a,mod1b,a24b2d80d02,10
delta1,0.0987976546159683,0.012176296311371765,0.15413536943871076,mod3a,mod1b,a24b2d80d02,10
delta2,50.611166210177736,7.519656579539552,79.75255873667247,mod3a,mod1b,a24b2d80d02,10
alpha,0.9071036471817968,0.4905862169535033,1.3714774313577087,mod2a,mod1b,a24b2d015,14
beta,1.840338048850985,1.6531083124756376,2.020768851018262,mod2a,mod1b,a24b2d015,14
delta1,0.10064822002408522,0.037582669771765165,0.16678854558213735,mod2a,mod1b,a24b2d015,14
delta2,67.1541114217477,15.360489298591975,93.98227178642146,mod2a,mod1b,a24b2d015,14
alpha,0.7987270877732475,0.4405570701116971,1.2119093323067291,mod3a,mod1b,a24b2d80d02,14
beta,1.7512217338183855,1.5459758104984453,1.9497703073009736,mod3a,mod1b,a24b2d80d02,14
delta1,0.11755964433149962,8.289159835307789e-5,0.4771934922698511,mod3a,mod1b,a24b2d80d02,14
delta2,42.502805075430544,2.0588896344133443,117.75328724940383,mod3a,mod1b,a24b2d80d02,14
alpha,2.2199644552844475,1.1789773690877599,3.289542187760344,mod1a,mod2a,a22b2d50h40,20
beta,1.9571346865938932,1.809924855412918,2.100532927850106,mod1a,mod2a,a22b2d50h40,20
delta1,0.007470257773750843,0.003467578726439429,0.011593286883293728,mod1a,mod2a,a22b2d50h40,20
alpha,2.0974360971681736,1.2147875266945192,3.0472844500384872,mod1a,mod2a,a22b2d50h40,12
beta,1.9824813679534943,1.8476652965533422,2.1218351861541023,mod1a,mod2a,a22b2d50h40,12
delta1,0.005170367438668602,0.0017077793077972271,0.008811465177052984,mod1a,mod2a,a22b2d50h40,12
alpha,3.69706426133738,1.9560721231513984,5.673432624488855,mod1a,mod2a,a22b2d50h40,9
beta,2.1061845200897302,1.9434972498316638,2.2657167856394205,mod1a,mod2a,a22b2d50h40,9
delta1,0.013794777191129884,0.005911113453721673,0.02147913842815539,mod1a,mod2a,a22b2d50h40,9
alpha,2.3087414445595833,1.3233409915673187,3.376417508006933,mod1a,mod2a,a22b2d50h40,18
beta,1.9675069457126544,1.8313258732898392,2.100657874574959,mod1a,mod2a,a22b2d50h40,18
delta1,0.008223793692401053,0.004256995676992581,0.012108901074916325,mod1a,mod2a,a22b2d50h40,18
alpha,1.049092968113432,0.5544152398309498,1.590905088850041,mod3a,mod1b,a24b2d80d04,6
beta,1.7554591502828019,1.5818374688356287,1.933671514362259,mod3a,mod1b,a24b2d80d04,6
delta1,0.14968219885026607,0.09768429099975598,0.20147968073587513,mod3a,mod1b,a24b2d80d04,6
delta2,23.42542474180214,12.92654092079951,31.999705782316237,mod3a,mod1b,a24b2d80d04,6
alpha,2.3332820511452317,1.3515052353880779,3.3950428970452338,mod3a,mod1b,a24b2d80d03,10
beta,2.1078288992824645,1.9205209773482876,2.279099603450916,mod3a,mod1b,a24b2d80d03,10
delta1,0.10821944704985487,0.053143396037849705,0.16513285351321927,mod3a,mod1b,a24b2d80d03,10
delta2,44.468772672467956,11.373358314596777,64.01633877170347,mod3a,mod1b,a24b2d80d03,10
alpha,1.0494565252772037,0.6061250051656537,1.534303922843156,mod2a,mod1b,a24b2d015,6
beta,1.7953412940514888,1.6405273938200169,1.946806198314701,mod2a,mod1b,a24b2d015,6
delta1,0.125275960955655,0.08355794386878139,0.16803774999003404,mod2a,mod1b,a24b2d015,6
delta2,46.572230476948256,34.00137616978175,70.59612006008358,mod2a,mod1b,a24b2d015,6
alpha,1.0916804949731298,0.5873695707803805,1.6165606070015799,mod2a,mod1b,a24b2d015,18
beta,1.8451202342585147,1.6735033330792255,2.016319148458528,mod2a,mod1b,a24b2d015,18
delta1,0.09950534794803184,0.03323182671897588,0.16132445982662444,mod2a,mod1b,a24b2d015,18
delta2,47.983849190634935,18.815542132844357,71.24920157399015,mod2a,mod1b,a24b2d015,18
alpha,1.3855642321690365,0.7932662853803396,1.9729528536606933,mod3a,mod1b,a24b2d80d02,18
beta,1.903453547120773,1.7280449635271669,2.0716275309505283,mod3a,mod1b,a24b2d80d02,18
delta1,0.11737097026337281,3.905391028936802e-5,0.4403819537618019,mod3a,mod1b,a24b2d80d02,18
delta2,44.0042791155591,18.003394079322277,100.6605656494847,mod3a,mod1b,a24b2d80d02,18
alpha,3.758106888726145,2.2695217474123437,5.4393050253914925,mod1a,mod2a,a22b2d50h40,10
beta,2.1055868115263605,1.9728356796296245,2.242025484347215,mod1a,mod2a,a22b2d50h40,10
delta1,0.008620999126182242,0.005143019606364403,0.012123110566421395,mod1a,mod2a,a22b2d50h40,10
alpha,1.8631505779903201,1.0252242878005529,2.768011752249782,mod3a,mod1b,a24b2d80d03,1
beta,1.8339328573889389,1.5823050061462969,2.0778951087638378,mod3a,mod1b,a24b2d80d03,1
delta1,0.15832062612006362,0.07275382623796611,0.24965034672402933,mod3a,mod1b,a24b2d80d03,1
delta2,14.19390343709059,3.0006051885317544,35.94483460323696,mod3a,mod1b,a24b2d80d03,1
alpha,0.9849453603026626,0.5225839630606576,1.4892565156797073,mod3a,mod1b,a24b2d80d03,14
beta,1.8113137031496174,1.5800779142845767,2.038015775087391,mod3a,mod1b,a24b2d80d03,14
delta1,0.17322588423452376,1.3605359008067065e-5,0.7664230155827283,mod3a,mod1b,a24b2d80d03,14
delta2,42.14864932977704,0.9914270472060602,124.01680213561204,mod3a,mod1b,a24b2d80d03,14
alpha,1.510611644610326,0.8674185687456408,2.266452354739316,mod1a,mod2a,a22b2d50h40,19
beta,1.8803043646444562,1.7405743106803704,2.019320222088907,mod1a,mod2a,a22b2d50h40,19
delta1,0.00355993718579004,0.0013615846168435102,0.005789798162232459,mod1a,mod2a,a22b2d50h40,19
alpha,2.491803161106794,1.3701334255628874,3.7653053681619566,mod1a,mod2a,a22b2d50h40,11
beta,2.010559133982729,1.8558030392675062,2.1643260585246873,mod1a,mod2a,a22b2d50h40,11
delta1,0.008406968910592965,0.0034320296012596203,0.013424147171346362,mod1a,mod2a,a22b2d50h40,11
alpha,1.252407853164426,0.650815532311008,1.8581623977332193,mod2a,mod1b,a24b2d015,15
beta,1.9079218744563904,1.7373875666289915,2.075131231081551,mod2a,mod1b,a24b2d015,15
delta1,0.12118696474250847,7.1285634522512365e-6,0.4542292843334562,mod2a,mod1b,a24b2d015,15
delta2,62.069744100075916,9.998775408244219,99.43785767531998,mod2a,mod1b,a24b2d015,15
alpha,0.5032384889199514,0.24713912055869147,0.7799509223736998,mod3a,mod1b,a24b2d80d04,15
beta,1.6451174398309847,1.4677859785511815,1.8183867727705991,mod3a,mod1b,a24b2d80d04,15
delta1,0.10596838934190735,0.03786850810634227,0.15894410104341408,mod3a,mod1b,a24b2d80d04,15
delta2,41.77383752104734,19.80254151585145,63.931700483209134,mod3a,mod1b,a24b2d80d04,15
alpha,0.9541768289035348,0.4495597048025228,1.5565356203502672,mod3a,mod1b,a24b2d80d04,7
beta,1.7900221066162547,1.5919872561363564,1.9824998253690254,mod3a,mod1b,a24b2d80d04,7
delta1,0.11798841443758983,0.060547815128191664,0.17431119656461805,mod3a,mod1b,a24b2d80d04,7
delta2,30.445748075732638,17.04899461311059,39.9996439504299,mod3a,mod1b,a24b2d80d04,7
alpha,2.2867920966461277,1.2869068797815748,3.4486499027114657,mod1a,mod2a,a22b2d50h40,1
beta,2.0255289158012677,1.880275670620028,2.171263265013311,mod1a,mod2a,a22b2d50h40,1
delta1,0.005401513372463427,0.0010178195476010414,0.00963901173699155,mod1a,mod2a,a22b2d50h40,1
alpha,0.8796891345333516,0.3716829904314928,1.424261207706253,mod3a,mod1b,a24b2d80d04,2
beta,1.823506111103985,1.6176452945598752,2.022287685764395,mod3a,mod1b,a24b2d80d04,2
delta1,0.3518682619545606,0.0003916804916921676,0.9171284273181851,mod3a,mod1b,a24b2d80d04,2
delta2,68.2623656682542,11.83971277876014,137.55438341957145,mod3a,mod1b,a24b2d80d04,2
alpha,2.1728156176039493,1.2834705228085006,3.167733007866174,mod1a,mod2a,a22b2d50h40,6
beta,2.002825166516,1.875068150102443,2.141728003328794,mod1a,mod2a,a22b2d50h40,6
delta1,0.004339259327343618,0.001575340823973362,0.007153278172663477,mod1a,mod2a,a22b2d50h40,6
alpha,1.7378281267385722,0.9901797650979922,2.5780696398016265,mod3a,mod1b,a24b2d80d03,7
beta,2.0125062067905706,1.829214220454102,2.1966681581845444,mod3a,mod1b,a24b2d80d03,7
delta1,0.12347336983603029,0.0610211714845486,0.1909140017777481,mod3a,mod1b,a24b2d80d03,7
delta2,46.92222757993558,15.331100114599955,71.37838651048617,mod3a,mod1b,a24b2d80d03,7
alpha,0.9377998288174137,0.41127181692757203,1.5110092653567777,mod3a,mod1b,a24b2d80d04,17
beta,1.7778143157238904,1.5775902800195263,1.9767805563865366,mod3a,mod1b,a24b2d80d04,17
delta1,0.11336733104415082,0.059418628067984265,0.16382329133374068,mod3a,mod1b,a24b2d80d04,17
delta2,29.121901124849963,18.636594753721504,36.999448405909625,mod3a,mod1b,a24b2d80d04,17
alpha,1.7213491314754439,0.9970868073534169,2.525848864109041,mod3a,mod1b,a24b2d80d02,16
beta,1.9684973654367866,1.8043485138986446,2.1296924994367377,mod3a,mod1b,a24b2d80d02,16
delta1,0.1219853992884604,1.1368205277342315e-5,0.546681939615322,mod3a,mod1b,a24b2d80d02,16
delta2,47.301458049008936,15.310423639516587,104.52950382575877,mod3a,mod1b,a24b2d80d02,16
alpha,0.6562661184520598,0.3153647924854891,1.0699988026098666,mod3a,mod1b,a24b2d80d04,14
beta,1.6794231576600473,1.4582112901882984,1.9036572405392762,mod3a,mod1b,a24b2d80d04,14
delta1,0.11442696813478903,0.030224700372334695,0.1844826984321287,mod3a,mod1b,a24b2d80d04,14
delta2,25.617769552856927,8.550419873455258,68.72885622950844,mod3a,mod1b,a24b2d80d04,14
alpha,1.8578208320633194,1.0644995379831108,2.734411481897017,mod3a,mod1b,a24b2d80d04,4
beta,2.0365513187362145,1.8621356655656602,2.208958352570458,mod3a,mod1b,a24b2d80d04,4
delta1,0.12104760225196184,0.07043331524276789,0.17159916028228864,mod3a,mod1b,a24b2d80d04,4
delta2,43.09320272876635,24.68096109133528,60.999113130928066,mod3a,mod1b,a24b2d80d04,4
alpha,1.2199034516630038,0.5889985861970954,1.9419184721510723,mod3a,mod1b,a24b2d80d04,20
beta,1.9054373343160715,1.7118748305437455,2.103448259064356,mod3a,mod1b,a24b2d80d04,20
delta1,0.142502241502215,0.06556589157038271,0.21935678198622263,mod3a,mod1b,a24b2d80d04,20
delta2,36.441344370326945,20.257959779723784,49.98421332834346,mod3a,mod1b,a24b2d80d04,20
alpha,1.5693383239544498,0.9393399503730361,2.2264689140291565,mod2a,mod1b,a24b2d015,8
beta,1.9701953314675371,1.819077513760932,2.1343981170843764,mod2a,mod1b,a24b2d015,8
delta1,0.09849873249101018,0.05296401004675546,0.14426565237510314,mod2a,mod1b,a24b2d015,8
delta2,47.12974417433702,23.83998996974839,74.7833527463021,mod2a,mod1b,a24b2d015,8
alpha,2.0679935177979707,1.139652348686473,3.1084791303693433,mod1a,mod2a,a22b2d50h40,15
beta,1.9566348265622164,1.8101588512243767,2.0987371573837574,mod1a,mod2a,a22b2d50h40,15
delta1,0.0072840051606502644,0.0035537833040708063,0.011142315661719382,mod1a,mod2a,a22b2d50h40,15
alpha,2.2548978996149454,1.2236996433829674,3.396536636018413,mod3a,mod1b,a24b2d80d03,20
beta,2.0699163262162523,1.88904293469543,2.2540931425855284,mod3a,mod1b,a24b2d80d03,20
delta1,0.1138796147088829,0.05290474382342429,0.17311541291360502,mod3a,mod1b,a24b2d80d03,20
delta2,39.39761026776508,19.1714552400269,61.73294297344643,mod3a,mod1b,a24b2d80d03,20
alpha,1.1116480730518445,0.6145743855654999,1.6922872971185225,mod2a,mod1b,a24b2d015,13
beta,1.8577853379391318,1.693235271735029,2.0194478929011384,mod2a,mod1b,a24b2d015,13
delta1,0.14308380465072046,0.08022275387212038,0.20547336253010817,mod2a,mod1b,a24b2d015,13
delta2,66.86009781294115,44.65605567550022,84.9995253860285,mod2a,mod1b,a24b2d015,13
alpha,2.2379408549020487,1.3770877619871806,3.2189119932770875,mod1a,mod2a,a22b2d50h40,14
beta,1.9961525266425157,1.8641258246868309,2.1286705132788466,mod1a,mod2a,a22b2d50h40,14
delta1,0.0038596063670746136,0.0020581489577319277,0.005586763151331957,mod1a,mod2a,a22b2d50h40,14
alpha,1.3406176724807195,0.7351553624489919,1.9812165275681248,mod3a,mod1b,a24b2d80d04,12
beta,1.9363603225887958,1.7737453755903552,2.103756563643769,mod3a,mod1b,a24b2d80d04,12
delta1,0.11599331414759968,0.05759053579241418,0.17391990364169668,mod3a,mod1b,a24b2d80d04,12
delta2,33.4341747180599,27.371473199353808,38.89573604726546,mod3a,mod1b,a24b2d80d04,12
alpha,2.1903427232798895,1.2879773369657632,3.1652135759045605,mod1a,mod2a,a22b2d50h40,4
beta,1.9723779884464945,1.8298512456566192,2.110733765857258,mod1a,mod2a,a22b2d50h40,4
delta1,0.006604630614315664,0.004001724639284293,0.009217140882699447,mod1a,mod2a,a22b2d50h40,4
alpha,1.3605429132390254,0.7912941148116532,1.9918136969246267,mod2a,mod1b,a24b2d015,4
beta,1.9080841911384259,1.755931199607881,2.0576112486230005,mod2a,mod1b,a24b2d015,4
delta1,0.1863682888265311,0.14296603316361184,0.2327643618459273,mod2a,mod1b,a24b2d015,4
delta2,66.86634534877535,51.003009112736144,84.41810420536285,mod2a,mod1b,a24b2d015,4
alpha,0.9223760050817634,0.47762314220245583,1.4314898282368214,mod2a,mod1b,a24b2d015,17
beta,1.7034152579071151,1.5344094054325021,1.870093187010843,mod2a,mod1b,a24b2d015,17
delta1,0.16520001831382936,0.12541054947474306,0.2065805072138839,mod2a,mod1b,a24b2d015,17
delta2,37.85730724313717,25.54684537473069,50.99815160957475,mod2a,mod1b,a24b2d015,17
alpha,1.2207029280104036,0.6759348310026753,1.7882662620414056,mod3a,mod1b,a24b2d80d02,13
beta,1.8627016602775182,1.7035941670410857,2.0216654083960317,mod3a,mod1b,a24b2d80d02,13
delta1,0.08097503786543019,0.02954800915312045,0.12904005524776616,mod3a,mod1b,a24b2d80d02,13
delta2,51.534121321332954,28.562186169153847,84.75514394305971,mod3a,mod1b,a24b2d80d02,13
alpha,1.6510694336843086,0.8340925324978867,2.5726774580891862,mod1a,mod2a,a22b2d50h40,17
beta,1.8435556297958908,1.6795221683532395,2.0077513824083257,mod1a,mod2a,a22b2d50h40,17
delta1,0.008855009028896564,0.005443110308290778,0.012178774730262208,mod1a,mod2a,a22b2d50h40,17
alpha,1.5683442984073326,0.7453679679586733,2.517038836484761,mod3a,mod1b,a24b2d80d04,11
beta,1.9447801687649322,1.7419073496527266,2.138693940109929,mod3a,mod1b,a24b2d80d04,11
delta1,0.11368423487933088,0.050137692354639454,0.17198760161590468,mod3a,mod1b,a24b2d80d04,11
delta2,28.579986128032676,17.003006541331928,36.999132584447274,mod3a,mod1b,a24b2d80d04,11
alpha,2.104340884944295,1.2920810193731593,2.9895458456435247,mod1a,mod2a,a22b2d50h40,13
beta,1.9198364238757084,1.798325836615854,2.0467522779981877,mod1a,mod2a,a22b2d50h40,13
delta1,0.005349548169980828,0.002859373215006823,0.007902928036185853,mod1a,mod2a,a22b2d50h40,13
alpha,3.158594955128874,1.807685131070484,4.68306019008217,mod1a,mod2a,a22b2d50h40,7
beta,2.0481970376438463,1.9005086509823805,2.187060756606396,mod1a,mod2a,a22b2d50h40,7
delta1,0.00885418339692078,0.005610815757389225,0.01193798091500517,mod1a,mod2a,a22b2d50h40,7
alpha,1.1314942433065847,0.6131752826252562,1.7059566016303171,mod3a,mod1b,a24b2d80d03,15
beta,1.8581335790716933,1.6852145942949288,2.0351929482383864,mod3a,mod1b,a24b2d80d03,15
delta1,0.12539049800019997,0.06693477138329605,0.1893096416735505,mod3a,mod1b,a24b2d80d03,15
delta2,44.38641548843109,29.000785221157024,75.88240047830286,mod3a,mod1b,a24b2d80d03,15
alpha,1.4180224916978152,0.7422807636407225,2.120416692392235,mod2a,mod1b,a24b2d015,20
beta,1.9232116803551413,1.755833703071736,2.087723976616342,mod2a,mod1b,a24b2d015,20
delta1,0.1386465909373188,0.07765831588489013,0.19969873816313133,mod2a,mod1b,a24b2d015,20
delta2,63.001498723046275,37.5140528096312,81.99481379048318,mod2a,mod1b,a24b2d015,20
alpha,1.1160045878810751,0.6430988363022618,1.6044873261765142,mod3a,mod1b,a24b2d80d02,6
beta,1.794341844816377,1.6181000070373657,1.963845365933969,mod3a,mod1b,a24b2d80d02,6
delta1,0.10730211125328898,0.054403359419685826,0.16410478547418025,mod3a,mod1b,a24b2d80d02,6
delta2,40.68815136971653,8.105154339519107,54.99928085918305,mod3a,mod1b,a24b2d80d02,6
alpha,1.8089746162235,1.0853848750931987,2.5750177738909756,mod3a,mod1b,a24b2d80d02,8
beta,2.012087753024637,1.8353759596265635,2.1841452915959993,mod3a,mod1b,a24b2d80d02,8
